,add_inc,column,len(a),len(b),mean,mean_a,mean_b,mult_inc,n,name_a,name_b,pval,winner
769,,knowledge_panel_top_three_domain_frac_exceptionalmotorcar.com,0,97,0.0,,0.0,,97,low-income,high-income,,high-income
770,,knowledge_panel_top_domain_frac_exceptionalmotorcar.com,0,97,0.0,,0.0,,97,low-income,high-income,,high-income
771,,knowledge_panel_full_domain_frac_espn.com,0,97,0.0,,0.0,,97,low-income,high-income,,high-income
772,,knowledge_panel_top_three_domain_frac_espn.com,0,97,0.0,,0.0,,97,low-income,high-income,,high-income
773,,knowledge_panel_top_domain_frac_espn.com,0,97,0.0,,0.0,,97,low-income,high-income,,high-income
774,,knowledge_panel_full_domain_frac_encyclopedia.com,0,97,0.0,,0.0,,97,low-income,high-income,,high-income
775,,knowledge_panel_top_three_domain_frac_encyclopedia.com,0,97,0.0,,0.0,,97,low-income,high-income,,high-income
776,,knowledge_panel_top_domain_frac_encyclopedia.com,0,97,0.0,,0.0,,97,low-income,high-income,,high-income
777,,knowledge_panel_full_domain_frac_energysage.com,0,97,0.0,,0.0,,97,low-income,high-income,,high-income
778,,knowledge_panel_top_three_domain_frac_energysage.com,0,97,0.0,,0.0,,97,low-income,high-income,,high-income
779,,knowledge_panel_top_domain_frac_energysage.com,0,97,0.0,,0.0,,97,low-income,high-income,,high-income
780,,knowledge_panel_full_domain_frac_eonline.com,0,97,0.0,,0.0,,97,low-income,high-income,,high-income
781,,knowledge_panel_top_three_domain_frac_eonline.com,0,97,0.0,,0.0,,97,low-income,high-income,,high-income
782,,knowledge_panel_top_domain_frac_eonline.com,0,97,0.0,,0.0,,97,low-income,high-income,,high-income
783,,knowledge_panel_full_domain_frac_fox45now.com,0,97,0.0,,0.0,,97,low-income,high-income,,high-income
784,,knowledge_panel_top_three_domain_frac_fox45now.com,0,97,0.0,,0.0,,97,low-income,high-income,,high-income
785,,knowledge_panel_top_domain_frac_fox45now.com,0,97,0.0,,0.0,,97,low-income,high-income,,high-income
786,,knowledge_panel_full_snippet_mean_polarity,0,86,0.2600406976744186,,0.26,,86,low-income,high-income,,high-income
787,,knowledge_panel_top_three_snippet_mean_polarity,0,86,0.2600406976744186,,0.26,,86,low-income,high-income,,high-income
788,,knowledge_panel_top_snippet_mean_polarity,0,86,0.2600406976744186,,0.26,,86,low-income,high-income,,high-income
789,,knowledge_panel_full_snippet_mean_polarity,0,86,0.2600406976744186,,0.26,,86,low-income,high-income,,high-income
790,,knowledge_panel_top_three_snippet_mean_polarity,0,86,0.2600406976744186,,0.26,,86,low-income,high-income,,high-income
791,,knowledge_panel_top_snippet_mean_polarity,0,86,0.2600406976744186,,0.26,,86,low-income,high-income,,high-income
792,,knowledge_panel_full_domain_frac_familydoctor.org,97,0,0.0,0.0,,,97,GOP,DEM,,DEM
793,,knowledge_panel_top_three_domain_frac_familydoctor.org,97,0,0.0,0.0,,,97,GOP,DEM,,DEM
794,,knowledge_panel_top_domain_frac_familydoctor.org,97,0,0.0,0.0,,,97,GOP,DEM,,DEM
795,,knowledge_panel_full_domain_frac_eji.org,97,0,0.0,0.0,,,97,GOP,DEM,,DEM
796,,knowledge_panel_top_three_domain_frac_eji.org,97,0,0.0,0.0,,,97,GOP,DEM,,DEM
797,,knowledge_panel_top_domain_frac_eji.org,97,0,0.0,0.0,,,97,GOP,DEM,,DEM
798,,knowledge_panel_full_domain_frac_forbes.com,97,0,0.0,0.0,,,97,GOP,DEM,,DEM
799,,knowledge_panel_top_three_domain_frac_forbes.com,97,0,0.0,0.0,,,97,GOP,DEM,,DEM
800,,knowledge_panel_top_domain_frac_forbes.com,97,0,0.0,0.0,,,97,GOP,DEM,,DEM
801,,knowledge_panel_full_domain_frac_flatheadbeacon.com,97,0,0.0,0.0,,,97,GOP,DEM,,DEM
802,,knowledge_panel_top_three_domain_frac_flatheadbeacon.com,97,0,0.0,0.0,,,97,GOP,DEM,,DEM
803,,knowledge_panel_top_domain_frac_flatheadbeacon.com,97,0,0.0,0.0,,,97,GOP,DEM,,DEM
804,,knowledge_panel_full_domain_frac_zerohedge.com,97,0,0.0,0.0,,,97,GOP,DEM,,DEM
805,,knowledge_panel_top_three_domain_frac_zerohedge.com,97,0,0.0,0.0,,,97,GOP,DEM,,DEM
806,,knowledge_panel_top_domain_frac_zerohedge.com,97,0,0.0,0.0,,,97,GOP,DEM,,DEM
807,,knowledge_panel_full_domain_frac_fool.com,97,0,0.0,0.0,,,97,GOP,DEM,,DEM
808,,knowledge_panel_top_three_domain_frac_fool.com,97,0,0.0,0.0,,,97,GOP,DEM,,DEM
809,,knowledge_panel_top_domain_frac_fool.com,97,0,0.0,0.0,,,97,GOP,DEM,,DEM
810,,knowledge_panel_full_domain_frac_fairtest.org,97,0,0.0,0.0,,,97,GOP,DEM,,DEM
811,,knowledge_panel_top_three_domain_frac_fairtest.org,97,0,0.0,0.0,,,97,GOP,DEM,,DEM
812,,knowledge_panel_top_domain_frac_fairtest.org,97,0,0.0,0.0,,,97,GOP,DEM,,DEM
813,,knowledge_panel_full_domain_frac_emedicinehealth.com,97,0,0.0,0.0,,,97,GOP,DEM,,DEM
814,,knowledge_panel_top_three_domain_frac_emedicinehealth.com,97,0,0.0,0.0,,,97,GOP,DEM,,DEM
815,,knowledge_panel_top_domain_frac_emedicinehealth.com,97,0,0.0,0.0,,,97,GOP,DEM,,DEM
816,,knowledge_panel_full_domain_frac_foodandwine.com,97,0,0.0,0.0,,,97,GOP,DEM,,DEM
817,,knowledge_panel_top_three_domain_frac_foodandwine.com,97,0,0.0,0.0,,,97,GOP,DEM,,DEM
818,,knowledge_panel_top_domain_frac_foodandwine.com,97,0,0.0,0.0,,,97,GOP,DEM,,DEM
819,,knowledge_panel_full_domain_frac_fortune.com,97,0,0.0,0.0,,,97,GOP,DEM,,DEM
820,,knowledge_panel_top_three_domain_frac_fortune.com,97,0,0.0,0.0,,,97,GOP,DEM,,DEM
821,,knowledge_panel_top_domain_frac_fortune.com,97,0,0.0,0.0,,,97,GOP,DEM,,DEM
822,,knowledge_panel_full_domain_frac_foreignpolicy.com,97,0,0.0,0.0,,,97,GOP,DEM,,DEM
823,,knowledge_panel_top_three_domain_frac_foreignpolicy.com,97,0,0.0,0.0,,,97,GOP,DEM,,DEM
824,,knowledge_panel_top_domain_frac_foreignpolicy.com,97,0,0.0,0.0,,,97,GOP,DEM,,DEM
825,,knowledge_panel_full_domain_frac_eztexting.com,97,0,0.0,0.0,,,97,GOP,DEM,,DEM
826,,knowledge_panel_top_three_domain_frac_eztexting.com,97,0,0.0,0.0,,,97,GOP,DEM,,DEM
827,,knowledge_panel_top_domain_frac_eztexting.com,97,0,0.0,0.0,,,97,GOP,DEM,,DEM
828,,knowledge_panel_full_domain_frac_equalityfederation.org,97,0,0.0,0.0,,,97,GOP,DEM,,DEM
829,,knowledge_panel_top_three_domain_frac_equalityfederation.org,97,0,0.0,0.0,,,97,GOP,DEM,,DEM
830,,knowledge_panel_top_domain_frac_equalityfederation.org,97,0,0.0,0.0,,,97,GOP,DEM,,DEM
831,,knowledge_panel_full_domain_frac_education.com,97,0,0.0,0.0,,,97,GOP,DEM,,DEM
832,,knowledge_panel_top_three_domain_frac_education.com,97,0,0.0,0.0,,,97,GOP,DEM,,DEM
833,,knowledge_panel_top_domain_frac_education.com,97,0,0.0,0.0,,,97,GOP,DEM,,DEM
834,,knowledge_panel_full_domain_frac_fbiagentedu.org,97,0,0.0,0.0,,,97,GOP,DEM,,DEM
835,,knowledge_panel_top_three_domain_frac_fbiagentedu.org,97,0,0.0,0.0,,,97,GOP,DEM,,DEM
836,,knowledge_panel_top_domain_frac_fbiagentedu.org,97,0,0.0,0.0,,,97,GOP,DEM,,DEM
837,,knowledge_panel_full_domain_frac_KnowledgePanel,97,0,1.0,1.0,,,97,GOP,DEM,,DEM
838,,knowledge_panel_top_three_domain_frac_KnowledgePanel,97,0,1.0,1.0,,,97,GOP,DEM,,DEM
839,,knowledge_panel_top_domain_frac_KnowledgePanel,97,0,1.0,1.0,,,97,GOP,DEM,,DEM
840,,knowledge_panel_full_domain_frac_faunalytics.org,97,0,0.0,0.0,,,97,GOP,DEM,,DEM
841,,knowledge_panel_top_three_domain_frac_faunalytics.org,97,0,0.0,0.0,,,97,GOP,DEM,,DEM
842,,knowledge_panel_top_domain_frac_faunalytics.org,97,0,0.0,0.0,,,97,GOP,DEM,,DEM
843,,knowledge_panel_full_domain_frac_fbijobs.gov,97,0,0.0,0.0,,,97,GOP,DEM,,DEM
844,,knowledge_panel_top_three_domain_frac_fbijobs.gov,97,0,0.0,0.0,,,97,GOP,DEM,,DEM
845,,knowledge_panel_top_domain_frac_fbijobs.gov,97,0,0.0,0.0,,,97,GOP,DEM,,DEM
846,,knowledge_panel_full_domain_frac_engadget.com,97,0,0.0,0.0,,,97,GOP,DEM,,DEM
847,,knowledge_panel_top_three_domain_frac_engadget.com,97,0,0.0,0.0,,,97,GOP,DEM,,DEM
848,,knowledge_panel_top_domain_frac_engadget.com,97,0,0.0,0.0,,,97,GOP,DEM,,DEM
849,,knowledge_panel_full_domain_frac_focusonthefamily.com,97,0,0.0,0.0,,,97,GOP,DEM,,DEM
850,,knowledge_panel_top_three_domain_frac_focusonthefamily.com,97,0,0.0,0.0,,,97,GOP,DEM,,DEM
851,,knowledge_panel_top_domain_frac_focusonthefamily.com,97,0,0.0,0.0,,,97,GOP,DEM,,DEM
852,,knowledge_panel_full_domain_frac_factcheck.org,97,0,0.0,0.0,,,97,GOP,DEM,,DEM
853,,knowledge_panel_top_three_domain_frac_factcheck.org,97,0,0.0,0.0,,,97,GOP,DEM,,DEM
854,,knowledge_panel_top_domain_frac_factcheck.org,97,0,0.0,0.0,,,97,GOP,DEM,,DEM
855,,knowledge_panel_full_domain_frac_ew.com,97,0,0.0,0.0,,,97,GOP,DEM,,DEM
856,,knowledge_panel_top_three_domain_frac_ew.com,97,0,0.0,0.0,,,97,GOP,DEM,,DEM
857,,knowledge_panel_top_domain_frac_ew.com,97,0,0.0,0.0,,,97,GOP,DEM,,DEM
858,,knowledge_panel_full_domain_frac_edglossary.org,97,0,0.0,0.0,,,97,GOP,DEM,,DEM
859,,knowledge_panel_top_three_domain_frac_edglossary.org,97,0,0.0,0.0,,,97,GOP,DEM,,DEM
860,,knowledge_panel_top_domain_frac_edglossary.org,97,0,0.0,0.0,,,97,GOP,DEM,,DEM
861,,knowledge_panel_full_domain_frac_facebook.com,97,0,0.0,0.0,,,97,GOP,DEM,,DEM
862,,knowledge_panel_top_three_domain_frac_facebook.com,97,0,0.0,0.0,,,97,GOP,DEM,,DEM
863,,knowledge_panel_top_domain_frac_facebook.com,97,0,0.0,0.0,,,97,GOP,DEM,,DEM
864,,knowledge_panel_full_domain_frac_exceptionalmotorcar.com,97,0,0.0,0.0,,,97,GOP,DEM,,DEM
865,,knowledge_panel_top_three_domain_frac_exceptionalmotorcar.com,97,0,0.0,0.0,,,97,GOP,DEM,,DEM
866,,knowledge_panel_top_domain_frac_exceptionalmotorcar.com,97,0,0.0,0.0,,,97,GOP,DEM,,DEM
867,,knowledge_panel_full_domain_frac_espn.com,97,0,0.0,0.0,,,97,GOP,DEM,,DEM
868,,knowledge_panel_top_three_domain_frac_espn.com,97,0,0.0,0.0,,,97,GOP,DEM,,DEM
869,,knowledge_panel_top_domain_frac_espn.com,97,0,0.0,0.0,,,97,GOP,DEM,,DEM
870,,knowledge_panel_full_domain_frac_encyclopedia.com,97,0,0.0,0.0,,,97,GOP,DEM,,DEM
871,,knowledge_panel_top_three_domain_frac_encyclopedia.com,97,0,0.0,0.0,,,97,GOP,DEM,,DEM
872,,knowledge_panel_top_domain_frac_encyclopedia.com,97,0,0.0,0.0,,,97,GOP,DEM,,DEM
873,,knowledge_panel_full_domain_frac_energysage.com,97,0,0.0,0.0,,,97,GOP,DEM,,DEM
874,,knowledge_panel_top_three_domain_frac_energysage.com,97,0,0.0,0.0,,,97,GOP,DEM,,DEM
875,,knowledge_panel_top_domain_frac_energysage.com,97,0,0.0,0.0,,,97,GOP,DEM,,DEM
876,,knowledge_panel_full_domain_frac_eonline.com,97,0,0.0,0.0,,,97,GOP,DEM,,DEM
877,,knowledge_panel_top_three_domain_frac_eonline.com,97,0,0.0,0.0,,,97,GOP,DEM,,DEM
878,,knowledge_panel_top_domain_frac_eonline.com,97,0,0.0,0.0,,,97,GOP,DEM,,DEM
879,,knowledge_panel_full_domain_frac_fox45now.com,97,0,0.0,0.0,,,97,GOP,DEM,,DEM
880,,knowledge_panel_top_three_domain_frac_fox45now.com,97,0,0.0,0.0,,,97,GOP,DEM,,DEM
881,,knowledge_panel_top_domain_frac_fox45now.com,97,0,0.0,0.0,,,97,GOP,DEM,,DEM
882,,knowledge_panel_full_snippet_mean_polarity,86,0,0.2600406976744186,0.26,,,86,GOP,DEM,,DEM
883,,knowledge_panel_top_three_snippet_mean_polarity,86,0,0.2600406976744186,0.26,,,86,GOP,DEM,,DEM
884,,knowledge_panel_top_snippet_mean_polarity,86,0,0.2600406976744186,0.26,,,86,GOP,DEM,,DEM
885,,knowledge_panel_full_snippet_mean_polarity,86,0,0.2600406976744186,0.26,,,86,GOP,DEM,,DEM
886,,knowledge_panel_top_three_snippet_mean_polarity,86,0,0.2600406976744186,0.26,,,86,GOP,DEM,,DEM
887,,knowledge_panel_top_snippet_mean_polarity,86,0,0.2600406976744186,0.26,,,86,GOP,DEM,,DEM
